0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003922,0.000000,0.000000,0.066667,0.000000,0.137255,0.215686,0.203922,0.176471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011765,0.000000,0.003922,0.980392,1.000000,0.960784,0.996078,0.933333,0.956863,0.937255,0.541176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.345098,0.486275,0.666667,0.996078,0.541176,0.733333,1.000000,0.733333,0.125490,0.015686,0.000000,0.003922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.329412,0.384314,0.000000,0.713726,0.823529,0.952941,1.000000,0.145098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.003922,0.000000,0.023529,0.219608,0.282353,0.356863,0.521569,0.168627,0.000000,0.941176,0.854902,0.000000,0.000000,0.152941,0.180392,0.078431,0.098039,0.007843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188235,0.427451,0.274510,0.211765,0.172549,0.278431,0.219608,0.250980,0.058824,0.078431,0.113725,0.109804,0.227451,0.223529,0.200000,0.078431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254902,0.286275,0.321569,0.192157,0.227451,0.203922,0.125490,0.329412,0.270588,0.098039,0.196078,0.247059,0.180392,0.105882,0.098039,0.113725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047059,0.305882,0.207843,0.513726,0.145098,0.223529,0.203922,0.078431,0.352941,0.305882,0.078431,0.207843,0.243137,0.141176,0.066667,0.105882,0.152941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109804,0.333333,0.113725,0.603922,0.227451,0.184314,0.168627,0.047059,0.298039,0.278431,0.082353,0.133333,0.074510,0.082353,0.074510,0.129412,0.168627,0.027451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.168627,0.309804,0.050980,0.537255,0.254902,0.160784,0.164706,0.039216,0.329412,0.262745,0.050980,0.113725,0.109804,0.070588,0.160784,0.176471,0.113725,0.082353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.207843,0.286275,0.039216,0.572549,0.333333,0.168627,0.164706,0.035294,0.329412,0.247059,0.062745,0.121569,0.094118,0.054902,0.129412,0.113725,0.113725,0.050980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.239216,0.274510,0.007843,0.662745,0.400000,0.109804,0.184314,0.058824,0.313726,0.235294,0.039216,0.113725,0.101961,0.000000,0.301961,0.109804,0.105882,0.054902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.262745,0.235294,0.011765,0.717647,0.305882,0.172549,0.180392,0.050980,0.294118,0.243137,0.035294,0.094118,0.109804,0.000000,0.631373,0.152941,0.050980,0.082353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
